/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/splits_final.json --nnunet-config 3d_fullres --fold 2 --outdir runs/lms_binary/mednext/fold_02 --model mednext --task binary --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 0 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json --segresnet-lr-scale 0.1 --mednext-variant S --mednext-kernel-size 3 --mednext-init-filters 32 --mednext-norm-type group

<frozen importlib._bootstrap_external>:1241: FutureWarning: The cuda.cudart module is deprecated and will be removed in a future release, please switch to use the cuda.bindings.runtime module instead.
[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=2 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json
[aug] spacing_zyx=(3.3600001335144043, 0.625, 0.625) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[mednext] variant=S kernel_size=3 init_filters=32 deep_supervision=False residual=True norm=group global_resp_norm=False
[loss] Dice include_background=False (default False).
/media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UterusSegBenchmark/UterusSegBenchmark/train_umdfibroid_monai.py:1566: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=use_amp)
/media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UterusSegBenchmark/UterusSegBenchmark/train_umdfibroid_monai.py:1654: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=use_amp):
[val] fullcase evaluating n_cases=33 (requested max_cases=0)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/inferers/utils.py:231: UserWarning: Using a non-tuple sequence for multidimensional indexing is deprecated and will be changed in pytorch 2.9; use x[tuple(seq)] instead of x[seq]. In pytorch 2.9 this will be interpreted as tensor index, x[torch.tensor(seq)], which will result either in an error or a different result (Triggered internally at /pytorch/torch/csrc/autograd/python_variable_indexing.cpp:347.)
  win_data = inputs[unravel_slice[0]].to(sw_device)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/inferers/utils.py:370: UserWarning: Using a non-tuple sequence for multidimensional indexing is deprecated and will be changed in pytorch 2.9; use x[tuple(seq)] instead of x[seq]. In pytorch 2.9 this will be interpreted as tensor index, x[torch.tensor(seq)], which will result either in an error or a different result (Triggered internally at /pytorch/torch/csrc/autograd/python_variable_indexing.cpp:347.)
  out[idx_zm] += p
[val] fullcase per-class dice: c1:0.2879 (n=33)
[val] fullcase mean_fg_dice: 0.2879
[fold 2] epoch 0001/1000 | loss 1.1351 | val Dice 0.2879 (fullcase)
[fold 2] saved new best -> runs/lms_binary/mednext/fold_02/best_mednext_fold02.pt
[fold 2] epoch 0002/1000 | loss 0.9695
[fold 2] epoch 0778/1000 | loss 0.2509
[fold 2] epoch 0779/1000 | loss 0.2355
[fold 2] epoch 0780/1000 | loss 0.2078
[fold 2] epoch 0781/1000 | loss 0.2057
[fold 2] epoch 0782/1000 | loss 0.2038
[fold 2] epoch 0783/1000 | loss 0.2009
[fold 2] epoch 0784/1000 | loss 0.1929
[fold 2] epoch 0785/1000 | loss 0.2108
[fold 2] epoch 0786/1000 | loss 0.1998
[fold 2] epoch 0787/1000 | loss 0.2011
[fold 2] epoch 0788/1000 | loss 0.1952
[fold 2] epoch 0789/1000 | loss 0.1879
[fold 2] epoch 0790/1000 | loss 0.1769
[fold 2] epoch 0791/1000 | loss 0.1986
[fold 2] epoch 0792/1000 | loss 0.1933
[fold 2] epoch 0793/1000 | loss 0.1915
[fold 2] epoch 0794/1000 | loss 0.1852
[fold 2] epoch 0795/1000 | loss 0.2066
[fold 2] epoch 0796/1000 | loss 0.2164
[fold 2] epoch 0797/1000 | loss 0.2093
[fold 2] epoch 0798/1000 | loss 0.1881
[fold 2] epoch 0799/1000 | loss 0.2001
[val] fullcase evaluating n_cases=33 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7274 (n=33)
[val] fullcase mean_fg_dice: 0.7274
[fold 2] epoch 0800/1000 | loss 0.1845 | val Dice 0.7274 (fullcase)
[fold 2] saved new best -> runs/lms_binary/mednext/fold_02/best_mednext_fold02.pt
[fold 2] epoch 0801/1000 | loss 0.2148
[fold 2] epoch 0802/1000 | loss 0.1808
[fold 2] epoch 0803/1000 | loss 0.1950
[fold 2] epoch 0804/1000 | loss 0.1916
[fold 2] epoch 0805/1000 | loss 0.1972
[fold 2] epoch 0806/1000 | loss 0.1886
[fold 2] epoch 0807/1000 | loss 0.1773
[fold 2] epoch 0808/1000 | loss 0.1909
[fold 2] epoch 0809/1000 | loss 0.2226
[fold 2] epoch 0810/1000 | loss 0.2001
[fold 2] epoch 0811/1000 | loss 0.1838
[fold 2] epoch 0812/1000 | loss 0.1932
[fold 2] epoch 0813/1000 | loss 0.1839
[fold 2] epoch 0814/1000 | loss 0.1848
[fold 2] epoch 0815/1000 | loss 0.1840
[fold 2] epoch 0816/1000 | loss 0.1837
[fold 2] epoch 0817/1000 | loss 0.1788
[fold 2] epoch 0818/1000 | loss 0.2010
[fold 2] epoch 0819/1000 | loss 0.2237
[fold 2] epoch 0820/1000 | loss 0.2199
[fold 2] epoch 0821/1000 | loss 0.1940
[fold 2] epoch 0822/1000 | loss 0.1978
[fold 2] epoch 0823/1000 | loss 0.1685
[fold 2] epoch 0824/1000 | loss 0.1785
[fold 2] epoch 0825/1000 | loss 0.1907
[fold 2] epoch 0826/1000 | loss 0.1901
[fold 2] epoch 0827/1000 | loss 0.1758
[fold 2] epoch 0828/1000 | loss 0.1687
[fold 2] epoch 0829/1000 | loss 0.1613
[fold 2] epoch 0830/1000 | loss 0.1563
[fold 2] epoch 0831/1000 | loss 0.1678
[fold 2] epoch 0832/1000 | loss 0.1810
[fold 2] epoch 0833/1000 | loss 0.2282
[fold 2] epoch 0834/1000 | loss 0.2131
[fold 2] epoch 0835/1000 | loss 0.2008
[fold 2] epoch 0836/1000 | loss 0.1888
[fold 2] epoch 0837/1000 | loss 0.2046
[fold 2] epoch 0838/1000 | loss 0.1665
[fold 2] epoch 0839/1000 | loss 0.1657
[fold 2] epoch 0840/1000 | loss 0.1772
[fold 2] epoch 0841/1000 | loss 0.2196
[fold 2] epoch 0842/1000 | loss 0.1882
[fold 2] epoch 0843/1000 | loss 0.1997
[fold 2] epoch 0844/1000 | loss 0.1985
[fold 2] epoch 0845/1000 | loss 0.1887
[fold 2] epoch 0846/1000 | loss 0.1835
[fold 2] epoch 0847/1000 | loss 0.1781
[fold 2] epoch 0848/1000 | loss 0.1824
[fold 2] epoch 0849/1000 | loss 0.1764
[val] fullcase evaluating n_cases=33 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7313 (n=33)
[val] fullcase mean_fg_dice: 0.7313
[fold 2] epoch 0850/1000 | loss 0.1810 | val Dice 0.7313 (fullcase)
[fold 2] saved new best -> runs/lms_binary/mednext/fold_02/best_mednext_fold02.pt
[fold 2] epoch 0851/1000 | loss 0.1713
[fold 2] epoch 0852/1000 | loss 0.1770
[fold 2] epoch 0853/1000 | loss 0.1643
[fold 2] epoch 0854/1000 | loss 0.1659
[fold 2] epoch 0855/1000 | loss 0.1768
[fold 2] epoch 0856/1000 | loss 0.1674
[fold 2] epoch 0857/1000 | loss 0.1595
[fold 2] epoch 0858/1000 | loss 0.1667
[fold 2] epoch 0859/1000 | loss 0.1960
[fold 2] epoch 0860/1000 | loss 0.1774
[fold 2] epoch 0861/1000 | loss 0.1689
[fold 2] epoch 0862/1000 | loss 0.1604
[fold 2] epoch 0863/1000 | loss 0.1594
[fold 2] epoch 0864/1000 | loss 0.1702
[fold 2] epoch 0865/1000 | loss 0.1641
[fold 2] epoch 0866/1000 | loss 0.1873
[fold 2] epoch 0867/1000 | loss 0.1848
[fold 2] epoch 0868/1000 | loss 0.1885
[fold 2] epoch 0869/1000 | loss 0.1801
[fold 2] epoch 0870/1000 | loss 0.1770
[fold 2] epoch 0871/1000 | loss 0.1758
[fold 2] epoch 0872/1000 | loss 0.1670
[fold 2] epoch 0873/1000 | loss 0.1647
[fold 2] epoch 0874/1000 | loss 0.1666
[fold 2] epoch 0875/1000 | loss 0.1666
[fold 2] epoch 0876/1000 | loss 0.1645
[fold 2] epoch 0877/1000 | loss 0.1632
[fold 2] epoch 0878/1000 | loss 0.1622
[fold 2] epoch 0879/1000 | loss 0.1671
[fold 2] epoch 0880/1000 | loss 0.1560
[fold 2] epoch 0881/1000 | loss 0.1569
[fold 2] epoch 0882/1000 | loss 0.1463
[fold 2] epoch 0883/1000 | loss 0.1572
[fold 2] epoch 0884/1000 | loss 0.1612
[fold 2] epoch 0885/1000 | loss 0.1513
[fold 2] epoch 0886/1000 | loss 0.1548
[fold 2] epoch 0887/1000 | loss 0.1617
[fold 2] epoch 0888/1000 | loss 0.1706
[fold 2] epoch 0889/1000 | loss 0.1867
[fold 2] epoch 0890/1000 | loss 0.1657
[fold 2] epoch 0891/1000 | loss 0.1538
[fold 2] epoch 0892/1000 | loss 0.1392
[fold 2] epoch 0893/1000 | loss 0.1668
[fold 2] epoch 0894/1000 | loss 0.1521
[fold 2] epoch 0895/1000 | loss 0.1576
[fold 2] epoch 0896/1000 | loss 0.1628
[fold 2] epoch 0897/1000 | loss 0.1741
[fold 2] epoch 0898/1000 | loss 0.1582
[fold 2] epoch 0899/1000 | loss 0.1532
[val] fullcase evaluating n_cases=33 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7407 (n=33)
[val] fullcase mean_fg_dice: 0.7407
[fold 2] epoch 0900/1000 | loss 0.1552 | val Dice 0.7407 (fullcase)
[fold 2] saved new best -> runs/lms_binary/mednext/fold_02/best_mednext_fold02.pt
[fold 2] epoch 0901/1000 | loss 0.1568
[fold 2] epoch 0902/1000 | loss 0.1568
[fold 2] epoch 0903/1000 | loss 0.1611
[fold 2] epoch 0904/1000 | loss 0.1592
[fold 2] epoch 0905/1000 | loss 0.1530
[fold 2] epoch 0906/1000 | loss 0.1554
[fold 2] epoch 0907/1000 | loss 0.1626
[fold 2] epoch 0908/1000 | loss 0.1516
[fold 2] epoch 0909/1000 | loss 0.1620
[fold 2] epoch 0910/1000 | loss 0.1518
[fold 2] epoch 0911/1000 | loss 0.1676
[fold 2] epoch 0912/1000 | loss 0.1498
[fold 2] epoch 0913/1000 | loss 0.1527
[fold 2] epoch 0914/1000 | loss 0.1538
[fold 2] epoch 0915/1000 | loss 0.1606
[fold 2] epoch 0916/1000 | loss 0.1504
[fold 2] epoch 0917/1000 | loss 0.1380
[fold 2] epoch 0918/1000 | loss 0.1539
[fold 2] epoch 0919/1000 | loss 0.1576
[fold 2] epoch 0920/1000 | loss 0.1450
[fold 2] epoch 0921/1000 | loss 0.1425
[fold 2] epoch 0922/1000 | loss 0.1539
[fold 2] epoch 0923/1000 | loss 0.1520
[fold 2] epoch 0924/1000 | loss 0.1347
[fold 2] epoch 0925/1000 | loss 0.1560
[fold 2] epoch 0926/1000 | loss 0.1608
[fold 2] epoch 0927/1000 | loss 0.1597
[fold 2] epoch 0928/1000 | loss 0.1398
[fold 2] epoch 0929/1000 | loss 0.1472
[fold 2] epoch 0930/1000 | loss 0.1476
[fold 2] epoch 0931/1000 | loss 0.1361
[fold 2] epoch 0932/1000 | loss 0.1480
[fold 2] epoch 0933/1000 | loss 0.1490
[fold 2] epoch 0934/1000 | loss 0.1647
[fold 2] epoch 0935/1000 | loss 0.1408
[fold 2] epoch 0936/1000 | loss 0.1456
[fold 2] epoch 0937/1000 | loss 0.1534
[fold 2] epoch 0938/1000 | loss 0.1393
[fold 2] epoch 0939/1000 | loss 0.1405
[fold 2] epoch 0940/1000 | loss 0.1545
[fold 2] epoch 0941/1000 | loss 0.1603
[fold 2] epoch 0942/1000 | loss 0.1540
[fold 2] epoch 0943/1000 | loss 0.1527
[fold 2] epoch 0944/1000 | loss 0.1415
[fold 2] epoch 0945/1000 | loss 0.1401
[fold 2] epoch 0946/1000 | loss 0.1462
[fold 2] epoch 0947/1000 | loss 0.1378
[fold 2] epoch 0948/1000 | loss 0.1550
[fold 2] epoch 0949/1000 | loss 0.1485
[val] fullcase evaluating n_cases=33 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7346 (n=33)
[val] fullcase mean_fg_dice: 0.7346
[fold 2] epoch 0950/1000 | loss 0.1386 | val Dice 0.7346 (fullcase)
[fold 2] epoch 0951/1000 | loss 0.1497
[fold 2] epoch 0952/1000 | loss 0.1441
[fold 2] epoch 0953/1000 | loss 0.1448
[fold 2] epoch 0954/1000 | loss 0.1500
[fold 2] epoch 0955/1000 | loss 0.1423
[fold 2] epoch 0956/1000 | loss 0.1389
[fold 2] epoch 0957/1000 | loss 0.1458
[fold 2] epoch 0958/1000 | loss 0.1445
[fold 2] epoch 0959/1000 | loss 0.1432
[fold 2] epoch 0960/1000 | loss 0.1402
[fold 2] epoch 0961/1000 | loss 0.1413
[fold 2] epoch 0962/1000 | loss 0.1415
[fold 2] epoch 0963/1000 | loss 0.1459
[fold 2] epoch 0964/1000 | loss 0.1419
[fold 2] epoch 0965/1000 | loss 0.1410
[fold 2] epoch 0966/1000 | loss 0.1362
[fold 2] epoch 0967/1000 | loss 0.1346
[fold 2] epoch 0968/1000 | loss 0.1393
[fold 2] epoch 0969/1000 | loss 0.1381
[fold 2] epoch 0970/1000 | loss 0.1467
[fold 2] epoch 0971/1000 | loss 0.1313
[fold 2] epoch 0972/1000 | loss 0.1321
[fold 2] epoch 0973/1000 | loss 0.1455
[fold 2] epoch 0974/1000 | loss 0.1467
[fold 2] epoch 0975/1000 | loss 0.1363
[fold 2] epoch 0976/1000 | loss 0.1302
[fold 2] epoch 0977/1000 | loss 0.1328
[fold 2] epoch 0978/1000 | loss 0.1471
[fold 2] epoch 0979/1000 | loss 0.1379
[fold 2] epoch 0980/1000 | loss 0.1278
[fold 2] epoch 0981/1000 | loss 0.1377
[fold 2] epoch 0982/1000 | loss 0.1319
[fold 2] epoch 0983/1000 | loss 0.1367
[fold 2] epoch 0984/1000 | loss 0.1300
[fold 2] epoch 0985/1000 | loss 0.1296
[fold 2] epoch 0986/1000 | loss 0.1287
[fold 2] epoch 0987/1000 | loss 0.1459
[fold 2] epoch 0988/1000 | loss 0.1336
[fold 2] epoch 0989/1000 | loss 0.1300
[fold 2] epoch 0990/1000 | loss 0.1276
[fold 2] epoch 0991/1000 | loss 0.1415
[fold 2] epoch 0992/1000 | loss 0.1273
[fold 2] epoch 0993/1000 | loss 0.1291
[fold 2] epoch 0994/1000 | loss 0.1355
[fold 2] epoch 0995/1000 | loss 0.1319
[fold 2] epoch 0996/1000 | loss 0.1233
[fold 2] epoch 0997/1000 | loss 0.1274
[fold 2] epoch 0998/1000 | loss 0.1411
[fold 2] epoch 0999/1000 | loss 0.1219
[val] fullcase evaluating n_cases=33 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7371 (n=33)
[val] fullcase mean_fg_dice: 0.7371
[fold 2] epoch 1000/1000 | loss 0.1299 | val Dice 0.7371 (fullcase)
[fold 2] saved final -> runs/lms_binary/mednext/fold_02/final_mednext_fold02.pt
